institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2270,-8.840569255406576,12.41059306726973
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2271,-11.022626289475278,10.228536033201026
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2272,-9.602399208343792,11.648763114332512
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2273,-10.265209925970387,10.985952396705917
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2274,-10.356076297927821,10.895086024748482
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2275,-9.32638760699404,11.924774715682263
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2276,-8.66122336939337,12.589938953282934
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2277,-9.472241257186363,11.778921065489941
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2278,-9.858554926810852,11.392607395865452
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2279,-9.150202848180855,12.100959474495449
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2280,-11.011006126839122,10.240156195837182
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2281,-13.230353382999965,8.02080893967634
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2282,-10.96567924528543,10.285483077390873
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2283,-9.910723236650972,11.340439086025333
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2284,-10.049381664590305,11.201780658086
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2285,-13.001349936155933,8.249812386520373
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2286,-8.764602606951918,12.486559715724388
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2287,-10.77387754780914,10.477284774867165
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2288,-8.336657287122808,12.914505035553498
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2289,-11.500111955321215,9.75105036735509
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2290,-9.527267772797797,11.723894549878509
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2291,-9.917419991976983,11.333742330699323
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2292,-9.95226581914514,11.298896503531163
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2293,-13.106830711288763,8.144331611387543
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2294,-9.537519499774447,11.713642822901855
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2295,-12.366683620338515,8.88447870233779
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2296,-10.110953643532469,11.140208679143838
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2297,-12.266940682661001,8.984221640015305
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2298,-13.43473909592421,7.816423226752093
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2299,-8.080424294750943,13.170738027925362
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2300,-10.928822328654617,10.322339994021688
